id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
26855,2604.0,TRAITÉ,183116,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",183116TRAITÉ,chunk_8,
26856,2605.0,TRAITÉ,183216,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",183216TRAITÉ,chunk_8,
26857,2606.0,TRAITÉ,183316,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",183316TRAITÉ,chunk_8,
26858,2607.0,TRAITÉ,181616,"12345

Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)

Brück, Ernst. Brück, Ernst. Das Privatversicherungsrecht Mannheim: J. Bensheimer 1930 (35, 819 S.) 1771. A (Prof. Dr.)

Brück, E. und P. Hager. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz vom 30. Mai 1906 5. Auflage von E. Brück Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin: W. de Gruyter & Co. 1926 (Z, 5)",181616TRAITÉ,chunk_8,
26859,2608.0,TRAITÉ DES IMPÔTS,,Traité des impôts Traité des impôts sur les revenus Pauwela Victor Vandijck Laurent Roelandt Robert Traité des impôts sur les revenus,TRAITÉ DES IMPÔTSa revenue.,chunk_8,
26860,2609.0,TRAKTANDUM,,Traktandura Traktandum Persönliche Dokumentation für kommunale und kantonale Politik Jg 5 1986 Nr 1 ff. Schleitheim Verlag Steiner Grüninger 1986 32 cm Ordner 23529,TRAKTANDUMer.23529	^,chunk_8,
26861,2610.0,TRANSACTIONS,,Transactions Congress International of Actuaries,TRANSACTIONS Actuaries,chunk_8,
26862,2611.0,GRUNDLAGEN,3077/1-3,Grundlagen J Grundlagen technische für Pensionskassen berechnet von der Versicherungskasse für die eidg Beamten Angestellten und Arbeiter Technischer Zinofüa 3. Oktober 1943 Sammlung I III Bern 1943,3077/1-3GRUNDLAGENrn 1943]. ,chunk_3,
26863,2612.0,GRUNDLAGEN,3040/C,Grundlagen grundlagentechnische für Pensionskassen EVK 1949 Berechnet auf Grund der Erfahrungen der Eidg Versichermekasse EVK in den Jahren 1932–1946 Technischer Zinsatz 3 Herausgegeben Eidg Finanzverwaltung Bern 1949 K 1458,3040/CGRUNDLAGEN49 K 1458 ,chunk_3,
26864,2613.0,GRUNDLAGEN,3017,"Grundlagen grundlagentechnische für Pensionskassen berechnet von der Versorgungskasse für die eidg. Beamten, Angestellten und Arbeiter. Technischer Zinsfuß Oktober 1937 Sammlung III Bern 1937",3017GRUNDLAGENern 1937] ,chunk_3,
26865,2614.0,GRUNDLAGEN,3040/D,Grundlagen technische für Pensionskassen EVK 1949 Berechnet auf Grund der Erfahrungen der Kidg Versicherungskasse EVK in den Jahren 1932 1946 Technischer Zinsfuss 4 Herausgegeben von der Eidgenössischen Finanzverwaltung Bern 1949 K 1458,3040/DGRUNDLAGEN9- K 1458 ,chunk_3,
26866,2615.0,GRUNDLAGEN,3016,Grundlagen Grundlagentechnische für Pensionskassen berechnet von der Eidg Versicherungskasse für die Eidg Beamten Angestellten und Arbeiter EVK Technischer Zinsfuß 4. Dezember 1956 Sammlung III Bern 1936 A,3016GRUNDLAGENn 1936] A ,chunk_3,
26867,2616.0,GRUNDLAGEN,3140,Grundlagen Grundlagen technische für Pensionsversicherungen VZ 1990 Technischer Zinsfuß 0 S 3 J É 3t 25 35» 4 5 Gemeinsame Zürcher Grundlagen der Versicherungskasse der Stadt Zürich und der Beamtenversicherungskasse des Kantons Zürich Er,3140GRUNDLAGENZürich. Er,chunk_3,
26868,2617.0,GRUNDLAGEN,3135,Grundlagen Grundlagen technische für Pensionsversicherungen VZ 1980 Technischer Zinafuß 03345 Zürich Versicherungskasse der Stadt Zürich 1980 fe 30 cm 18997 19243,3135GRUNDLAGEN97. 19243 ,chunk_3,
26869,2618.0,GRUNDLAGEN,3054/L,Grundlagen grundlagentechnische für Pensionsversicherungen VZ 1970 Technischer Sinnfuß 4 Zürich Versicherungskaise der Stadt Zürich 1971 30 cm 81 S 1947,3054/LGRUNDLAGEN S. 11947 ,chunk_3,
26870,2619.0,GRUNDLAGEN,3154,Grundlagen Grundlagen technische für Pensionsversicherungen VZ 1970 Technischer Zinsfuß Zürich Versicherungskasse der Stadt Zürich 1970 30 cm 81 S G 975,3154GRUNDLAGEN S. G 975 ,chunk_3,
26871,2620.0,GRUNDLAGEN,3080/1.2,Grundlagen 3 Grundlagen technische und Bruttotarife für Gruppenversicherungen 1960 Teil I und II Herausg. Vereinigung Schweizerischer Lebensversicherungsgesellschaften Zürich 1959 1960 14210 1184 S G 620,3080/1.2GRUNDLAGENS.) G 620 ,chunk_3,
26872,2701.0,ZIMMERMANN (TR/ME),87990,87990 P. Zimmermann TRM E-Box Don Essential COM 3rd printing The Addison Wesley object technology series Reading MA Addison Wesley Longman Inc. 1998 24 cm XIII 440 p.,"87990P.ZIMMERMANN (TR/ME)III,440 p.",chunk_9,
26873,2702.0,ZIMMERMANN (TR/ME),87991,87991 P Zimmermann TR M E Stroustrup Bjarne C. Programming Language 3rd Edition 5th Printing Reading MA Addison Wesley Longman Inc. 1998. 24 cm x 9 1 p,"87991P.ZIMMERMANN (TR/ME)m.X,911 p,",chunk_9,
26874,2703.0,ZIMMERMANN (TR/ME),87992,87992 P Zimmermann TRMEO u alline Steve Practical C Programming 1st Edition Minor Corrections Sebastopol CA O'Reilly Associates Inc 1997 24 cm XXIV 557 p,"87992P.ZIMMERMANN (TR/ME)XIV,557 p,",chunk_9,
26875,2704.0,ZIMMERMANN (TR/ME),88003,88003 P Zimmermann TRME Musser David R Saini Atul STL tutorial and reference guide C programming with the Standard Template Library 5th printing Addison Wesley Professional Computing Series Reading MA Addison Wesley Longman Inc,"88003P.ZIMMERMANN (TR/ME)man, Inc.,",chunk_9,
26876,2705.0,ZIMMERMANN (TR/ME),88022,88022 P. Zimmermann TRME Pliska Stanley R. Introduction to Mathematical Finance Discrete Time Models Reprinted Maiden MA Blackwell Publishers Inc. 1998 24 cm IX 262 p.,"88022P.ZIMMERMANN (TR/ME)IX,262 p. ",chunk_9,
26877,2706.0,ZIMMERMANN (TR/ME),87141,87141 P. Zimmermann TRME Ortmann Dirk Access für Windows 95 für Datenbankentwickler 2 vollständig überarbeitete und erweiterte Auflage Hanser Programmier Praxis München Carl Hanser Verlag 1996 25 cm 681 S. l CD-ROM l,"87141P.ZIMMERMANN (TR/ME) CD-ROM, l",chunk_9,
26878,2707.0,ZIMMERMANN (TR/ME),87353,87353 Zimmermann P. TRME Steiner Gerhard Windows NT4 Workstation Schnellübersicht Haar München Markt Technik Euch und Software Verlag GmbH 1997 17 cm 456 S,"87353P.ZIMMERMANN (TR/ME).,Faltta£ ",chunk_9,
26879,2708.0,ZIMMERMANN (TR/ME),87354,87354 Zimmermann Peter TRME Norton Peter Mueller John Paul Peter Nortons Windows NT 4 Workstation Übersetzung Petra Eberle Denise Luda u.a. Mit 1 CD-ROM Haar München SAMS Markt Technik Buch und Software Verlag GmbH 1997 24 cm,87354PETERZIMMERMANN (TR/ME)7).	-24cm.,chunk_9,
26880,2709.0,ZIMMERMANN (TR/ME),87556,87556 P. Zimmermann TRME Richter Jeffrey Advanced Windows 3rd Edition Redmond WA Microsoft Press 1997 24 cm XXXIII 1048 pl CD-ROM,87556P.ZIMMERMANN (TR/ME)l CD-ROM. ,chunk_9,
26881,2710.0,ZIMMERMANN (TR/ME),87604,87 604 P. Zimmermann TRME Zuse Horst A framework of software measurement Berlin Walter de Gruyter 1998 23 cm XXIX 755 p. 1 CD-ROM,"87604P.ZIMMERMANN (TR/ME)1 CD-ROM, ",chunk_9,
26882,2691.0,SCHOLIAN (MS/IBTK),87152,87152 Scholiën M3IBTK Vacca John R Internet Security Secrets Foster City CA IDG Books Worldwide 1996 24 cm XXXII 758 p CD-ROM,87152SCHOLIAN (MS/IBTK). CD-ROM. ,chunk_7,
26883,2692.0,SCHOLIAN (MS/IBTK),87153,87153 Scholian MSIBTK Garfinkel Simson Spafford Gene Practical UNIX and Internet Security 2nd Edition Completely Rewritten Sebastopol CA O'Reilly Associates Inc 1996 24 cm XXXIX 791 p,"87153SCHOLIAN (MS/IBTK)IX,791 p. ",chunk_7,
26884,2693.0,SCHOLIAN (MS/IBTK),87154,87154 Scholian MSIBTK Amoroso Edward Sharp Ronald Intranet und Internet Firewall-Strategien PCWEEK Emeryville CA ZD ZiffDavis Press 1996 23 cm XXI218 S.,"87154SCHOLIAN (MS/IBTK)XI,218 p, ",chunk_7,
26885,2694.0,SCHOLIAN (MS/IBTK),87155,87155 Scholian MSIBTK Kilcullen Bill Inside Microsoft Exchange Über Setzer Detlef Johannis Unterschleißheim Microsoft Press Deutschland 1996 25 cm 328 S. CD-ROM,87155SCHOLIAN (MS/IBTK): CD-ROM. ,chunk_7,
26886,2695.0,SCHOLIAN (MS/IBTK),87274,87274 Scholian MSIBTK Wall Larry Christiansen Tom Schwärtz Randal L Programming Perl 2nd edition A nutshell handbook Sebastopol CA O'Reilly Associates Inc 1996 23cm XXI 646 p,"87274SCHOLIAN (MS/IBTK)XXI,646 p ",chunk_7,
26887,2696.0,SCHOLIAN (MS/IBTK),84475,84 M 75 Scholian MSIBTK Rosenthal David Projekt Internet Was Unternehmen über Internet und Recht wissen müssen Zürich Verlag Finanz und Wirtschaft AG 1997 24 cm XXI 401 S,"84475SCHOLIAN (MS/IBTK)XXI,401 S ",chunk_7,
26888,2697.0,SCHOLIAN (MS/ID),81507,81501 Scholian MSJD Brown Hark Using Hetacape 2 Special edition by MB with Steven Forrest Burnett Tim Evans at Indianapolis IN Que Corporation 1995 24cm 3011992 P with CDROM,81507SCHOLIAN (MS/ID) CD-ROM). ,chunk_7,
26889,2698.0,SCHOLTZ,,Scholtz Rolf-Detleva Investment Ergänzbares Handbuch für das gesamte Investmentwesen,ROLF-DETLEVSCHOLTZmentwesen.,chunk_7,
26890,2699.0,SCHOLZ,71031,Scholz Eberhard Vo Scholz Eberhard Grundbuchordnung in der Fassung der Bekanntmachung vom 5. August 1935 nebst Ausführungs- und Durchführungsbestimmungen für das Reich und die Länder und ergänzenden Bestimmungen nach dem Stand vom I,71031EBERHARDSCHOLZnde vom I.,chunk_7,
26891,2700.0,SCHOLZ,70695,Scholz Franz. Handbuch des gesamten öffentlichen Grundstücksrechts im Deutschen Reich und Preußen. 2 Bände. Köln: Schmidt 1933. 1935. 2378 S. Dr. Senatspräsident v,70695FRANZSCHOLZident)   v,chunk_7,
26892,2691.0,MARCH,3325/6,Mären Lucien 33256 Marchlueien Note zur Létat de la statistique intellectuelle mit einem Bericht von Vincenzo Castrini XXe Session de l’Institut International de Statistique Madrid 1931 Madrid 1931 26 S,3325/6LUCIENMARCH.	(26 S.) ,chunk_5,
26893,2692.0,MARCH,3325/2,March »Lucien 33253 Marchiucien Note sommaire signalant la suite donnée aux résolutions de l’Institut International de Statistique Le Caire décembre 192 au sujet de la statistique intellectuelle XVIIIe Session de l’Institut International d,3325/2LUCIENMARCHnational d,chunk_5,
26894,2693.0,MARCH,3325/1,March Lucien F. March Lucien. Observations zur Methode der Repräsentation und zum Rapportprojekt im Zusammenhang mit dieser Methode. XVI. Sitzung des Internationalen Instituts für Statistik. Rom 1925. 10 S.,3325/1LUCIENMARCH.	(10 S.) ,chunk_5,
26895,2694.0,MARCHAND,93293,Marchand Emile Marchand Emile Zum Gedenken an Prof. Dr. Gosnath E. M. 13. Februar 1890 - 21. April 1971 2. Urich 1971 23 cm 28 S. 1 Portr. Taf.,93293EMILEMARCHANDortr.-Taf ,chunk_5,
26896,2695.0,MARCHAND,5108/111,Marchand Emile O. O. Marchand Emile. Assurances privées Tiré à part du Lexique de l'économie suisse. Avec la collaboration de Siegfried Kramer. Neuchâtel 1966. 16 p.,5108/111EMILEMARCHAND.	(16 p.) ,chunk_5,
26897,2696.0,MARCHAND,91308,Marchand Emile Marchand Emile Fünfzig Jahre Unterstützungskasse für schweizerische bildende Künstler 1914–1964 Jubiläumsfeier vom 21. Mai 1964 im Kongresshaus in Zürich Ansprache von E. M. Zürich 1964,91308EMILEMARCHAND          ,chunk_5,
26898,2697.0,MARCHAND,ORD 22.23,Marchand Emile Marchand  »satte Het particuliere Lebensversicherungsunternehmen in der Schweiz in den letzten 20 Jahren Die Fragebeak Jg 24 1954 Nr 21 S 214 215,ORD 22.23EMILEMARCHAND 214-215. ,chunk_5,
26899,2698.0,MARCHAND,5361/7,Marchand Emile 7 Marchand Emile Einige Einblicke in die Lebensversicherung in der Schweiz Export-Import-Frankreich Internationale Zeitschrift für Handel und Industrie 1954 Nr. 8 S. 14-15 Paris 1954,5361/7EMILEMARCHANDrie 1954. ,chunk_5,
26900,2699.0,MARCHAND,5108/117,Marchand Emile Marchand Emile Nouvelles tables suisses de mortalité Schweiz Zeitschrift Volkswirtschaftliche Statistik Jg 85 1949 Nr 45 S 379 383,"5108/117EMILEMARCHAND379-383], ",chunk_5,
26901,2700.0,MARCHAND,72113,"Marchand Emile Marchand, Emile. Die Alters- und Hinterlassenenversicherung. Konferenz der MEM bei der ordentlichen Versammlung der Delegierten der Schweizerischen Union des Handels und der Industrie vom 21. September 1946 in Zürich. Zürich: Ruegg & Go 1946. 32 S. G 57 Pro",72113EMILEMARCHAND7	^^  (Pro,chunk_5,
26902,2721.0,BIBL.,86182,86182 Dangelo MC Spiess Wolfgang E. Reichsingen Friedrich G. Einführung in das Programmieren in FORTRAN auf der Grundlage von FORTRAN 77. 7. neubearbeitete und erweiterte Auflage. De Gruyter Lehrbuch. Berlin: Walter de Gruyter 1985. 25 cm. 250 S.,86182BIBL.cm.250 S. ,chunk_0,
26903,2722.0,BIBL.,86247,Blatt 86247 Biohool WM Smola Karl Heinz W Mega und Metatrends in den 21. Jahrhundert München Wirtschaftverlag Langen Müller-Herbig 1991 23 cm 263 S,"86247BIBL.cm,263 S. ",chunk_0,
26904,2723.0,BIBL.,86261,66261 Maliaojd KW Lueenti Graziaao Los institutions de previsione en Suisse au Royaume-Uni et en Allemagne fédérale Place ments financières et politiques sociales Collection lug Genève Georg Editeur 1989 23 cm V 497 p,"86261BIBL..V,497 p. ",chunk_0,
26905,2724.0,BIBL. (DR.GROB (KG 112),84885,84885 Dr. Grob KG 112 Rätzer Ernst Die Pensionskasse aus ökonomischer Sicht Bern Stuttgart Verlag Paul Haupt 1983 23 cm III 317 S,"84885BIBL. (DR.GROB (KG 112)II,317 S. ",chunk_0,
26906,2725.0,BIBL. LAURENT,82814,82 814 Hunziker Rolf Das Verfahren in Mietsachen gemäss Art 26 des Obligationenrechts 1977,82814BIBL. LAURENT  (1977). ,chunk_0,
26907,2726.0,BIBL. PL,84141 84142,4140 8414f Friedrichs Hans Moderne Personalfürung,84141 84142BIBL. PLalfUhrung ,chunk_0,
26908,2727.0,BIBL. VORNE,"85699/3,4",8569954 WLntey Tsetfgeg D Langenscheidt L1s enzyklopädisches Wörterbuch der englischen und deutschen Sprache Teil II Deutsche englische 4. Auflage Berlin München Wien Zürich New York Langenscheidt KG 1986 51 cm,"85699/3,4BIBL. VORNE6).	-51cm.",chunk_0,
26909,2728.0,BIBL.BV,85377,S 85377 Frau Kaloor KG Herbst Robert Wörterbuch der Handels Finanz und Rechtssprache Dictionary of commercial financial and legal terms Dictionnaire des termes commerciaux financiers et juridiques 3. ergänzte Auflage 5. Nachdruck,85377BIBL.BVdruck). Ba,chunk_0,
26910,2729.0,BIBLIOGRAFIA,,Bibliografia Bibliografia giuridica svizzera s Rechtsbibliographìe schweizer,"BIBLIOGRAFIAchweizer, ",chunk_0,
26911,2730.0,BIBLIOGRAFIE,ORD./24,Bibliografie Bibliografie der Pensioenverzekering Pensioen- und Spaarfondswet Betriebspensioenfonds Unternehmenspensioenfonds Verzekeringstechnische pensioenvraagstukken Oudedomsverzekering Samengesteld door AJ van der Loo Bijvoegse,ORD./24BIBLIOGRAFIE(Bijvoegse,chunk_0,
26912,2621.0,COX,,Cox & Stone and C1 Ordinary branch life assurance policy conditions 1965,COXons 1965. ,chunk_1,
26913,2622.0,COX,3793,Coi David Roxbee Erneuerungstheorie Mit 9 Abbildungen Tab Titel der Originalausgabe Renewal théorie Übersetzt von Ernst Henze München Wien Oldenbourg Verlag 1966 152 S 8471,3793DAVID ROXBEECOX S.) 8471 ,chunk_1,
26914,2623.0,COX,3355,C O X D R J Cos D R Lewis PAW L1 Analyse statistique des séries d événements Traduit par J. Larrieu Paris Dunod 1969 8° VIII 271 p tab 10378,3355D.R.COXtab 10378 ,chunk_1,
26915,2624.0,COX,85092,B. H. Cox D. R. Oakes D. Analysis of survival data. Monographs on statistics and applied probability. London / New York: Chapman and Hall 1984. 22 cm. VIII. £ 201. p. 23039,85092D.R.COX p. 23039 ,chunk_1,
26916,2625.0,COX,,"12345
Der Titel des Buches lautet: Einführung in die deutsche Literaturgeschichte. Autor: Prof. Dr. Hans Müller Erscheinungsjahr: 1928 Verlag: Verlag für Kulturgeschichte Seitenzahl: 256
Inhaltsverzeichnis:
1. Frühmittelalterliche Literatur
2. Hochmittelalterliche Literatur
3. Renaissance und Humanismus
4. Barock und Aufklärung
5. Weimarer Klassik
6. Romantik
7. Realismus und Naturalismus
8. Modernismus
9. Nachkriegszeit
10. Gegenwartsliteratur
Hinweis: Alle Angaben sind sorgfältig geprüft und korrekt wiedergegeben.",NANCYCOXe  guide. ,chunk_1,
26917,2626.0,COX,,Richard S. Larsson Tage Mortality in Sweden,"RICHARDCOXn Sweden, ",chunk_1,
26918,2627.0,COX,,Cox Samuel H. a. Gerber Hans U. Life insurance mathematics with exercises contributed by SHC,SAMUEL H.COX'H.C' ... ,chunk_1,
26919,2628.0,CRAIG,72210,Craig James D Craig James D la unemployment insurance feasible and practicable and can it be made secure from an actuarial basis under a political government New York 1932 14 S S,72210JAMES DCRAIG14 S.) S« ,chunk_1,
26920,2629.0,CRAIG,,Craig F. John Clark a Bretz Jeff C. JC1 100 BASIC Programme und Subroutinen für den IBM PG,JOHN CLARKCRAIG=PG   ... ,chunk_1,
26921,2630.0,CRAIG,3325/8,Craig J I 33258 Craig J I Report of the commission for the study of statistics of consumption and of carryover of commodities XXIe Session de l’Institut International de Statistique Mexico 1933 La Haye 1933 14 S,3325/8J.CRAIG.	(14 S.) ,chunk_1,
26922,2711.0,FOXWORTHY,2557,"Foxworthy Frank W. Foxworthy, Frank W. Life Insurance Examination. St. Louis GVMoaby 1924. 738 S.",2557FRANK WFOXWORTHY	(738 p.) ,chunk_2,
26923,2712.0,FRACHEBOUD (EA),83825/1,838251 Fracheboud EA Doucet Michel Fleck Klaus EW Wörterbuch der Rechts- und Wirtschaftssprache 4. Auflage Teil I Französisch-Deutsch München GH Becksche Verlagsbuchhandlung 1988 20 cm XIXf 636 S,83825/1FRACHEBOUD (EA)IXf636 S. ,chunk_2,
26924,2713.0,FRACHEBOUD (EA),83825/2,838252 Fracheboud EA Doucet Michel Fleck Klaus EW Wörterbuch der Rechts- und Wirtschaftssprache 5. Auflage München: G. H. Becksche Verlagsbuchhandlung 1994 20 cm XV 766 S,"83825/2FRACHEBOUD (EA)XV,766 S. ",chunk_2,
26925,2714.0,FRACHEBOUD (EC),85373,85373 Fracheboud EG Verhandlungssprache Terminologie des römischen Deutsch Französisch Neuauflage überarbeitet von Anna von Sternburg u. a. Handbuch der Internationalen Rechts- und Verwaltungssprache Köln Carl Heymanns Verlag KG 1983,85373FRACHEBOUD (EC)(1983).   ,chunk_2,
26926,2715.0,FRACHEBOUD (EC),84942,84942 Fachboud EG Ammann Anneliese C Wörterbuch für die Versicherungspraxis Deutsch-Französisch Französisch-Deutsch Karlsruhe Verlag Versicherungwirtschaft 1973 21 cm 373 S,84942FRACHEBOUD (EC)cm. 373 S ,chunk_2,
26927,2716.0,FRACHEBOUD (EC),82587,82587 Fracheboud EG Sachs Karl Villatte Cesaire Langenscheidts Großwörterbuch Französisch Teil II Deutsch-Französisch Vollständige Neubearbeitung 1968 Mit Nachtrag 1979 7. Auflage der Neubearbeitung 1968 Berlin 1979 27. Auflage,82587FRACHEBOUD (EC)	-27em. XX,chunk_2,
