id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
17880,1697.0,GELDANLAGE,5714,Geldanlage Geldanlage in der Inflation Zürich Verlag Moderne Industrie 1974 23 cm 288 S 14126,5714GELDANLAGE8 S 14126 ,chunk_3,
17881,1698.0,GELDAUSGANG,,Geldausgang Geldausgang Betriebstechnische Fragen der Lebensversicherung 28. Folge Herausgegeben vom Verband der Lebensversicherungsunternehmen Bonn Ausschuss für Betriebstechnik Bonn 1966 30 cm 39 S Abb r,GELDAUSGANG. Abb. /r ,chunk_3,
17882,1699.0,GELDEINGANG,,Geldeingang Geldeingang Betriebstechnische Fragen der Lebensversicherung 40. Folge Herausgegeben vom Verband der Lebensversicherungsunternehmen Bonn Ausschuss für Betriebstechnik Bonn 1972 50 cm 35 S,GELDEINGANGcm. 35 S. ,chunk_3,
17883,1700.0,GELDEREN,,Gelderen van Gelderen van en J. A. van Beckum Duitsch Wörterbuch Teil I Deutsch-Niederländisch Teil II Niederländisch-Deutsch 2A Groningen Batavia J. B. Wolter 1931 1932 2581,I. VANGELDEREN932) 2581 ,chunk_3,
17884,1781.0,LEIBBRAND,94504 B,Leibbrand K. O. Leibbrand K. Zürcher Luftverkehr 1970. Wissenschaftliche Publikationen der Zürcher Handelskammer Heft 26 Zurich 1958 40 S G 578 Prof. Dr.,94504 BKLEIBBRANDProf.Dr.) ,chunk_5,
17885,1782.0,LEIBBRAND,94504 A,Leibtrand K. Leibbrand K. Studie über die Entwicklung des Flughafens Zürich Wirtschaftsliche Publikationen der Zürich Handelskammer Heft 24 Zürich 1956 92 S G 532 P Prof. Dr. j,94504 AKLEIBBRAND       /j ,chunk_5,
17886,1783.0,LEIBER,82443,Leiber Bernfried Leiter Bernfried Die klinischen Syndrome Syndrome Sequenzen und Symptornenkomplexe Begründet von BLI und Gertrud Olbrich hrsg von GBurg JKunze ua 7 völlig neu bearbeitete Auflage 2 Bände Bdl Krankheiten bilder,82443BERNFRIEDLEIBEReitsbilder,chunk_5,
17887,1784.0,LEIBER,81875,"Leiber Bernfried Leiber Bernfried Olbnch Gertrud Wörterbuch der klinischen Syndrome Mit 139 Abb. 2. Aufl. München: Urban & Schwarzenberg 1959 XXIV, 730 S. 5097",81875BERNFRIEDLEIBER S.) 5097 ,chunk_5,
17888,1785.0,LEIBL,6181,1 ei i 1 K Ieibl K Das Recht der Versicherungsgesellschaften Sammlung Goschen Nr. 635 Berlin G. J. Goschen 1913 157 S,6181KLEIBL	(157 S.) ,chunk_5,
17889,1786.0,LEIBRANDT,,Leibrandt Ute s Schinupp Peter LU Expertensysteme Nicht nur für Informatiker,"UTELEIBRANDTker   .,. ",chunk_5,
17890,1787.0,LEIBRENTEN,,Leibrenten Leibrenten tabellarische Zusammenstellung der Leibrenten sätze der in Deutschland arbeitenden Lebens- und Rentenversicherungsanstalten 3A Berlin: Deutsche Versicherungspresse 1920 16 S,LEIBRENTEN  (16 S.) ,chunk_5,
17891,1788.0,LEIBRENTEN,2351,Leibrenten Leibrentenversicherung die Programmgestaltung KH Stephan Engel und die Programmkommission der Arbeitsgemeinschaft für Ausbildungsmittel in der Lebensversicherung Lehrprogramm V St. Gallen Institut für Versicherungswirtschaft 198,"2351LEIBRENTENchaft, 198",chunk_5,
17892,1789.0,LEIBUNDGUT,,Leibundgut Hans s Elsasser Hans lH1 Kleine Fremdenverkehrsgeographie der Schweiz,HANSLEIBUNDGUT Schweiz. ,chunk_5,
17893,1790.0,LEIDEN,91513,"T « Leiden Leiden Mit Beiträgen von Adolf Guggenbühl, Craig Mario Jacoby, Alfred Ribi, Josef Goldbrunner Hrsg. von FX Jans-Schneider. Publikationen aus dem CG Jung Institut Zürich XX Zürich GG Jung Institut 1976 2",91513LEIDEN  1976.	-2,chunk_5,
17894,1791.0,ENGLER,20004,Engler Hermann. Engler Hermann. Deckungskapital oder Umlageverfahren Auswirkungen der im Rahmen der Altersvorsorge stattfindenden Spartätigkeit auf die schweizerische Volkswirtschaft Gutachten erstellt im Auftrag der Expertenkommission zur,20004HERMANNENGLERssion zur ,chunk_2,
17895,1792.0,"ENGLER, A. (IN)",81819,Engler A. IN 81819 Kugleg Gulbine Jürgen UHIX Eine Einführung in Begriffe und Kommandos von UNIX Version 7 bis System V 3 Überarbeitete und erweiterte Auflage Springer Compass Berlin Springer-Verlag 1988 25 cm XI 772 S,"81819ENGLER, A. (IN)XI,772 S. ",chunk_2,
17896,1793.0,ENGLISCH,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz. Vom 30. Mai 1908. 7. Auflage. (20. bis 23. Tausend) Guttentagsche Sammlung Deutscher Reichsgesetze. Nr. 83. Berlin: W. de Gruyter & Co. 1932. (VIII, 563, 56 S.)",ENGLISCHKaufleute ,chunk_2,
17897,1794.0,ENGLISH,,English English G Grammatik Verfasst von Erich Fleischhack Hellmut Schwarz und Franz Vettel 3. Druck Berlin Cornelsen Velhagen Klasing 1982 1995,ENGLISH2). 19955 ,chunk_2,
17898,1795.0,ENGWILLER,,"Engwiller, S. Engwiller, S. Ein Wort über die Versicherungsanstalten auf menschliches Leben und Sterben in der Schweiz. St. Gallen: Huber 1876. 53 S.",S.ENGWILLER) •    /i ,chunk_2,
17899,1796.0,ENKELMANN,83835,Enkelmann Martin Enkelmann Martin Mobbing Eine Untersuchung des Kaufmännischen Verbandes Zürich und des Schweizerischen Beobachters Zürich Kaufmännischer Verband Zürich 1994 21 cm A 24 S 4 Expl y,83835MARTINENKELMANNExpl.)	^y ,chunk_2,
17900,1797.0,ENNECCERUS,1553/1.2,"Enneccerus-Lenene, Enneccerus-Lenene und H. O. Lehmann. Das Bürgerliche Recht. Band I Einleitung Allgemeiner Teil Schuldverhältnisse. Band II Sachenrecht Familienrecht Erbrecht. 2. Auflage Marburg G. Elwert 1919.",1553/1.2L.ENNECCERUS.Elwert 19,chunk_2,
17901,1798.0,ENQUETE,,Enquête Enquête suisse sur la population active ESPA s Arbeitkräfteerhebung die schweizerische SAKE Lenquête suisse sur la population active ESPA,ENQUETEESPA) ... ,chunk_2,
17902,1799.0,ENRICK,3682,Enrick Norbert L. Operations Research für Manager. Aus dem Englischen übersetzt von H. Grote. München: Wiemer R. Oldenbourg Verlag 1970. 8° 576 S. 58 Abb. 105 Tab. 115. 05 f.,3682NORBERT L.ENRICK1505	^ -f ,chunk_2,
17903,1800.0,ENSOR,87404,Ensor Dave Ensor Dave Stevenson Ian Oracle Design Database Code Design Sebastopol CA O'Reilly Associates Inc 1997 24 cm XIX 526 S. 36585,87404DAVEENSOR p. 36585 ,chunk_2,
17904,1781.0,OFTINGER,84452,Oftinger Karl. Jurisprudence du Tribunal fédéral sur la partie générale du Code des obligations. Arrêts choisis et commentés à l'intention des étudiants en droit. Traduit de l'allemand par Raymond Jeanprêtre. Zurich: Schulthess 19,"84452KARLOFTINGERulthess,19",chunk_6,
17905,1782.0,OFTINGER,1786,Oftinger Karl Oftinger Karl Bundesgerichtspraxis zum Allgemeinen Teil des Schweizerischen Obligationenrechts Für das Studium ausgewählt und erläutert von KO Zürich Schulthess 1969 8° XII 297 5 10697,1786KARLOFTINGER7 5 10697 ,chunk_6,
17906,1783.0,OFTINGER,6471,Oftinger Karl Oftinger Karl Vom Handwerkszeug der juristischen Schriftstellerei mit einem Anhang über die Anfertigung von Hausarbeiten und Klausuren Überarbeitete Auflage Zürich Sihlthess 1967 204 S 9252,6471KARLOFTINGER S.) 9252 ,chunk_6,
17907,1784.0,OFTINGER,1663/1.2.3,Oftinger Karl 166312 Oftinger Karl Schweizerisches Haftpflichtrecht 2. Aufl. Band I Allgemeiner Teil Band II Besonderer Teil I Hälfte Band II Besonderer Teil 2 Hälfte Zürich: Polygraph Verlag 1958,1663/1.2.3KARLOFTINGERlag 1958- ,chunk_6,
17908,1785.0,OFTINGER,94486,Oftinger Karl Oftinger Karl Lärmbekämpfung als Aufgabe des Rechts Ein kritischer Beitrag zur Behandlung der Immissionen und ähnlichen Einwirkungen im schweizerischen Zivilrecht Polizei- und Expropriationsrecht Zürich Schulthess 1956 XI 140,94486KARLOFTINGER.	(XI-fl40,chunk_6,
17909,1786.0,OFTINGER,1150,Oftinger Karl Oftinger Karl Schweizerisches Haftpflichtrecht Bd I Allgemeiner Teil Bd II Besonderer Teil Klrich Polygraphischer Verlag AG Zürich 1940 24301 S 1940 2840 Dr. Privatdozent,1150KARLOFTINGERatdozent) ,chunk_6,
17910,1787.0,OFTINGER,1008,Oftinger Karl Oftinger Karl Bär Rolf Das Fahrnispfand Art 884 918 mit ergänzender Darstellung der im Gesetz nicht geordneten Arten dinglicher Sicherung mittels Fährnis 3 neubearbeitete Auflage Zürcher Kommentar Bd IV 2,1008KARLOFTINGERr. Bd.IV/2,chunk_6,
17911,1788.0,OGBORN,,0 Goborn M E s Coe NE and M E O 1 The practice of life assurance 1952,"M.E.OGBORNnce, 1952 ",chunk_6,
17912,1789.0,OGBORN,2274,Ogborn Maurice Edward Ogborn Maurice Edward Equitable Assurances The story of life assurance in the experience of the Equitable Life Assurance Society 1762-1962 Illustr. London George Allen and Unwin Ltd 1962 271 p 66-68,2274MAURICE EDWARDOGBORN p.) 6668 ,chunk_6,
17913,1790.0,OGBORN,72140,Ogborn M. E. The official universal notation adopted by the Second International Actuarial Congress 1898 Reprint from the Journal of the Institute of Actuaries vol. 6. Cambridge 1932. 32 S.,72140M.E.OGBORN(32 S.) - ,chunk_6,
17914,1811.0,INTERNIST,,Internist Internist der Hervorgegangen aus Ärztliche Wochenschrift Organ des Berufsverbandes Deutscher Internisten Jg 19 60 ff Jg 21 1980 Berlin Springer 1960 1980 6056,INTERNIST8Q . 6056 ,chunk_4,
17915,1812.0,INTRODUCTION,2348/1-3,Introduction Introduction à l'assurance sur la vie Manuel d'instruction programmée I Elaboré par KH. Stephan Engel 2e édition 3 vols St. Gall Commission suisse pour l'instruction programmée de l'assurance sur la vie Q 975 23c,2348/1-3INTRODUCTION.     -23c,chunk_4,
17916,1813.0,INTRODUCTION,2335/1-3,Introduction « 3 Introduction zur Lebensversicherung Manual der Instruktion Programmierte Elaboriert von KH Stephan Engel St. Gallen Kommission zur Ausbildung für die programmierte Lebensversicherung 1970 2321 cm,2335/1-3INTRODUCTION1   cm.   ,chunk_4,
17917,1814.0,INTRODUCTION,5595,Introduction SStf O Introduction to Switzerland Edited by Max Mittler and Ernst Scheidegger Illustr Zurich Swiss Booksellers and Publishers Association 1901 146 p,5595INTRODUCTION	(146 p.) ,chunk_4,
17918,1815.0,INVALIDEN-,2607,Invaliden 0 J Invaliden Alters- und Hinterbliebenenversicherung Die Obligatorische Eine Vergleichende Darstellung der Gesetze und Überblicksergebnisse Studien und Berichte des Internationalen Arbeitamtes Reihe M Sozialversicherung Hr 10,2607INVALIDEN-ung) Hr.10,chunk_4,
17919,1816.0,INVALIDENVERSICHERUNG,2660 2663 2666,Invalidenversicherungsbericht der Eidg Expertenkommission 30. November 1956 Botschaft vom 24. Oktober 1958 BEI 1958 1157 Gesetz vom 19. Juni 1959 AS 1959 827 Einführung ERB vom 130. Oktober 1959 AS 1959 921 Vollziehungsverordnung vom 1. Januar 196,2660 2663 2666INVALIDENVERSICHERUNGanuar 196!,chunk_4,
17920,1817.0,INVALIDENVERSICHERUNG,2660/A,IV. Invalidenversicherung Botschaft des Bundesrates an die Bundesversammlung zum Entwurf eines Bundesgesetzes über die Invalidenversicherung und eines Bundesgesetzes betreffend die Änderung des Bundesgesetzes über die Alters- und Hinterlassenenversicherung v,2660/AINVALIDENVERSICHERUNGche-rung v,chunk_4,
17921,1818.0,INVALIDENVERSICHERUNG,2660,înva1idenversicherung Invalidenversicherung Bundesgesetz vom 19. Juni 1959 IVO Vollziehungsverordnung vom 17. Januar 1961 IW Verordnung über Geburtsbegreifen vom 10. August 1965 Alphabetisches Sachregister Herausg v J Bundesamt für Sozialversicherung,2660INVALIDENVERSICHERUNGialversich,chunk_4,
17922,1819.0,INVALIDENVERSICHERUNG,91671,IV Invalidenversicherung Invalidenversicherung die von 1960 bis 1980 Eine Übersicht über die Entwicklung und das Leistungsangebot SA aus ZAK 1981 Nr. 678 deutsch und französisch Bern Bundesamt für Sozialversicherung 1981,91671INVALIDENVERSICHERUNG1.        ,chunk_4,
17923,1820.0,INVALIDENVERSICHERUNG,121,Invalidenversicherung Invalidenversicherung Botschaft über die zweite Revision der Invalidenversicherung vom 21. November 1984 BBl 1985 Bd I Nr 2 S 1797,121INVALIDENVERSICHERUNG  S.17-97.,chunk_4,
17924,1731.0,STRASSENVERZEICHNIS,,Straßenverzeichnis Straßenverzeichnis mit Postleitzahlen der Städte mit mehreren Zustellämtern oder Zustellgruppen Ausgabe 1985 Bern PIT Schweizerische PTT Betriebe 1985 21 c a 91 S,"STRASSENVERZEICHNIS""    91 S.",chunk_8,
17925,1732.0,STRASSER,87181,Strasser Andreas. Strasser Andreas. Generierung domänenspezifischer Wissensrepräsentationssysteme und Transformation von Wissensbasen mit einer Anwendung in der Rechtsinformatik Diss. Techn. Univ. München. DISKI Dissertationen zur künstlichen Intelligenz,87181ANDREASSTRASSER Intellige,chunk_8,
17926,1733.0,STRASSER,93147,Strasser Chariot Strasser Chariot Kurpfuscher und Gaukler beuten dich aus Mit Abb Zurloh Verlag d Gnoseenschafte buchhandlung 1935 251 S.,93147CHARLOTSTRASSER  '      4,chunk_8,
17927,1734.0,STRASSER,94593,Strasser Chariot für 3 Strasser Chariot neue Aberglauben und ihre Gefahren für Geistesleben und Volksgesundheit Saad Schweizerischen Nationalkalender 1929 2000 1929 54 SKOI,94593CHARLOTSTRASSER(54 S.)KOI,chunk_8,
17928,1735.0,STRASSER,6739,Straseer K. Strasser K. Hypothekarbank in Winterthur 1865 1965 Winterthur 1966 27 cm 108 S Abb Graph G 1004,6739K.STRASSERh.G   1004,chunk_8,
17929,1736.0,STRASSER,,Strasser Karls Börsen- und Finanzkalender Schweiz 1935,KARLSTRASSER  ...	1935,chunk_8,
17930,1737.0,STRASSNER,,Strassner Hörets Schmidt Adolf Klinik der Darmkrankheiten,HORSTSTRASSNERrankheiten,chunk_8,
17931,1738.0,STRATEGIE,83679,Strategie Strategie und Planung Harvard Business Manager Band 4 Hamburg Manager Magazin Verlagagesellschaft Rnbü 1993 A 28 cm 142 S 32323,83679STRATEGIE2  S.32323,chunk_8,
17932,1739.0,STRATEGIE,84856,"Strategie und Planung Mit Beiträgen von John K. Shank, Edward G. Niblock u. a. und einer Einführung von Horst Georg Koblitz Band 1 Harvardmanager Hamburg Verlag manager magazin Verlagsgesellschaft mbH 1986",84856STRATEGIE          ,chunk_8,
17933,1740.0,STRATEGIE,91493,Strategie Strategie und Zufall an der Börse von Heinz Zimraermann Burton G. Malkiel u. a. Zürich Zürcher Kantonalbank 1988 21 cm 135 SG Hrsger,91493STRATEGIE Hrsger	^^,chunk_8,
17934,1841.0,BAUMANN-PREISIG,6560,Baumann Preisig Walter Baumann Preisig Walter Register über das Bundesgesetz über den Straßenverkehr vom 19. Dezember 1958 Über die Verordnung über Haftpflicht und Versicherungen im Straßenverkehr vom 20. November 1959 Über die Verordnung über,6560WALTERBAUMANN-PREISIGordnung üb,chunk_0,
17935,1842.0,BAUMARKT,87443,Baumarkt Baumarkt Schweiz Entwicklungsperspektive 1996–2010 Studie im Auftrag des Schweizerischen Baumeisterverbandes SBV von Wüest Partner Zürich Verfasser Matthias Arioli Matthias Hug ua Zürich Schweizerischer Baumeisterverband SVB 19,"87443BAUMARKTnd SVB, 19",chunk_0,
17936,1843.0,BAUMARKT 1998,,Baumarkt Bau und Immobilienmarkt Schweiz Monitoring Auto Ren Markus Schweizer Hannes Vliest usw. J. Forts s ImmoMonitoring Wüest Partner Zürich Verlag WP Wüest Partner 3r994 • 30 cm 34866,"BAUMARKT 1998cm 34866, ",chunk_0,
17937,1844.0,BAUMBACH,15012,Baumbach Adolf. Zivilprozessordnung mit Gerichtsverfassungsgesetz und anderen Nebengesetzen begründet von AB 1 fortgeführt von Wolfgang Lauterbach nunmehr versehen von Jan Albers und Peter Hartmann 42,15012ADOLFBAUMBACHtmann. 42.,chunk_0,
17938,1845.0,BAUMBACH,71022,Baumbach Adolf Baumbach Adolf Die Reichskonkongesetze Gerichtskostengesetz Arbeitsgerichts- und Erbhofkostenrecht Kostenordnung Kostenverfügung Justizbeitreibungsordnung Gebührenordnungen für Rechtsanwälte Gerichtsvollzieher,"71022ADOLFBAUMBACHllzieher, ",chunk_0,
17939,1846.0,BAUMBERGER,3745,Baumberger Alfons. Ueber Verteilungsfunktionen in der Kollektivmasslehre. Bern: Universitätsverlag und Zurich: Leemann & Co. 1938. 64 S.,3745ALFONSBAUMBERGER.	(64 S.) ,chunk_0,
17940,1847.0,BAUMBERGER,,Baumberger Otto s Jabre 50 Lonza Elektrizitätswerke und chemische Fabriken Aktiengesellschaft 1897 1947 mit Illustrationen von OB 1947,OTTOBAUMBERGER).	(1947) ,chunk_0,
17941,1848.0,BAUMBERGER,12032,Baumberger Peter Baumberger Peter Der Ausschluss politischer und sozialer Risiken im Versicherungsvertrag Zürcher Beiträge zur Rechtsprechung Neue Folge Heft 290 Zürich Schulthess 1968 8° XX I 145 S 10549,12032PETERBAUMBERGER5 S 10549 ,chunk_0,
17942,1849.0,BAUMEISTER,,Baumeister Regina B. S. Semrau Gisela. Multiplan Hrsg. von RBB 1 und Rolf B. Baumeister,REGINA B.BAUMEISTERumeister. ,chunk_0,
17943,1850.0,BAUMEISTER,,Baumeister Rolf B. S. Semrau Gisela. Multiplan. Hrsg. von Regina B. und R. B.,ROLF B.BAUMEISTER R'B.B' . ,chunk_0,
17944,1801.0,SAI (CH/IX),88543,88543 Sai P CHJX Bass Leu Clements Paul Kazman Rick Software Architecture in Practice The SEI Series in Software Engineering 6th Printing Reading MA Addison-Wesley Longman Inc 1999 24 cm XXIII 452 p,"88543P.SAI (CH/IX)II,452 p. ",chunk_7,
17945,1802.0,SAI (CH/IX),88551,8S 551 Sai Ping CHIX Jacobson Ivar Software reuse repr New York ACM Press 1998,"88551PINGSAI (CH/IX)ess, 1998 ",chunk_7,
17946,1803.0,SAI (CH/IX),86366,"86366 Hochkind Ware J. Advanced UNIX Programming. Prentice Hall Software Series. Englewood Cliffs, NJ: Prentice Hall Inc., 1985. 24 cm. XV, 265 S.","86366SAI (CH/IX)V, 265 p. ",chunk_7,
17947,1804.0,SAINT,"97529/1,2",Saintf 72 Saint Affrique Jean Bernard de Die Produkthaftpflicht und ihre Versicherung insbesondere der Begriff des Produktfehlers Herstellerpflichten betreffs fehlerhafter Produkte und der Begriff des Schadenfalls,"97529/1,2SAINTchadenfall",chunk_7,
17948,1805.0,SAINT-SIMON,,"Saint-Simon, Ch. de. Henri de Saint-Simon, Ch. de Thierry. A. De la réorganisation de la Société européenne ou de la nécessité et des moyens de rassembler les peuples de l'Europe en un seul corps politique en conservant à chacun son indépendance",CHAUDE-HENRI DESAINT-SIMONindépendan,chunk_7,
17949,1806.0,SAITO,3325/4,Saito Hitoshi 33254 Saitohito Bhi Sur la table de mortalité des Japonais No. 4 XIXe Session de l'Institut International de Statistique Tokio 1930 Tokio 1930 12 S,3325/4HITOSHISAITO.	(12 S.) ,chunk_7,
17950,1807.0,SAKAMOTO,3325/4,Sakamoto Atsushi 33254 Sakamoto Atsushi et Koren Ko Etudes statistiques sur les effets eugéniques de la guerre IXe Session de l'Institut International de Statistique Tokio 1930 Tokio 1930 19 S,3325/4ATSUSHISAKAMOTO.	(19 S.) ,chunk_7,
17951,1808.0,SAKE,,SAKE o SAKE Schweizerische Arbeitskräfteerhebung s Arbeitskräfteerhebung die schweizerische SAKE,SAKESAKE) ... ,chunk_7,
17952,1809.0,SAKRAM,,S A K R A M SAKRAM Schweizerische Arbeitsgemeinschaft für Kliniken und Rehabilitationszentren für Alkohol und Medikamentenabhängige Statistikbroschüre s Statistikbroschüre,SAKRAMchüre ... ,chunk_7,
17953,1810.0,SALADIN,,Saladín Sdgar a Hand und Lehrbücher aus dem Gebiet der Sozialwissenschaften,EDGARSALADINchaften.) ,chunk_7,
17954,1791.0,WHITE,,White Geoffrey E. und Microsoft Access 97 Developers Handbook von Timothy M. O'Brien Steven J. Pogge GEW,GEOFFREY E.WHITE-';G'E.W .,chunk_9,
17955,1792.0,WHITE,,White Granville MeMarsh Elias J. und GHW Bericht über die Sterblichkeitsregister 1900 folg Dr med Direktor,GRANVILLE MWHITE.Direktor),chunk_9,
17956,1793.0,WHITE,,"White, H. White, H. D. Der internationale Währungsfonds Kritik der Kritik Währungspolitische Aufsätze und Dokumente der Vereinigung für gesunde Währung Nr 134 Zürich 1945 15 S.",H DWHITE         ~,chunk_9,
17957,1794.0,WHITE PLAN,,White Plan White Plan der amerikanische Währungspolitik Aufsätze und Dokumente der Vereinigung für gesunde Währung Nr. 124 Zürich 1945 5319434504 X,"WHITE PLAN43,4504.	X",chunk_9,
17958,1795.0,WHITFORD,19213,Whitford William C. i 93 Whitford William C. Kimball Spencer L. Why process consumer complaints A case study of the Office of the Commissioner of Insurance of Wisconsin Research contributions of the American Bar Foundation 1975 No 2 Rep,19213WILLIAM C.WHITFORDNo~. 2.Rep,chunk_9,
17959,1796.0,WHITMORE,87131,Whitmore John Whitmore John Coaching für die Praxis Aus dem Englischen übersetzt von Margit Popp 3. Auflage Frankfurt/Main Campus Verlag GmbH 1996 21 cm 160 S. 35795,87131JOHNWHITMORE35795	™j^f,chunk_9,
17960,1797.0,WHITMORE,85822,Vibitmore John Víhitmore John Coaching für die Praxis Aus dem Englischen übersetzt von Margit Popp Frankfurt Hain Campus Verlag GmbH 1994 21 cm 160 S 3341 o,85822JOHNWHITMORE          ,chunk_9,
17961,1798.0,WHITTAKER,3408,"Whittaker E. T. und G. Robinson. The calculus of observations. A treatise on numerical mathematics. London: Blackie and Son 1924. XVI, 395 S. P. IV 1185",3408E TWHITTAKER95 P.Ì1185,chunk_9,
17962,1799.0,WHO,97610,Wer wer ist wer und was ist was im griechischen Versicherungsmarkt Ausgabe 1990/91 Band 1 Nr September/Oktober Athen Tambouras Organisation Ltd 1990 28 cm I 6 Q p G Herausgeber,97610WHO pG Hrsger,chunk_9,
17963,1800.0,WHO,97400,Who Who ist wer in Zürich Stichworte zu über 1000 Namen Sonderausgabe zum 5-jährigen Jubiläum der Züri Woche Forts Wer ist wer in Zürich 1977 Glattbrugg Züri Woche Verlags AG 198 27 cm 126 S Porträt,97400WHO S.Portr.t,chunk_9,
17964,1741.0,CAMAVITTO,3325/7,Camavitto Dino 33257 Camavitto Dino die konditionen demografische des Meeaioodurante das IVI jahrhundert XXII. Session de l’Institut International de Statistique Mexico 1937 Mexico 1933 22 S,3325/7DINOCAMAVITTO3.	(22 S.),chunk_1,
